filename,location,wing,side,area,major,minor,circ.,feret,minferet,ar,efd_0,efd_1,efd_2,efd_3,efd_4,efd_5,efd_6,efd_7,efd_8,efd_9,efd_10,efd_11,efd_12,efd_13,efd_14,efd_15,efd_16,efd_17,efd_18,efd_19,efd_20,efd_21,efd_22,efd_23,efd_24,colour_0_r,colour_0_g,colour_0_b,colour_1_r,colour_1_g,colour_1_b,colour_2_r,colour_2_g,colour_2_b,colour_3_r,colour_3_g,colour_3_b,percentage_0,percentage_1,percentage_2,percentage_3,species
CAM046227_v.jpg,1,0,0,65.918,12.66,6.629,0.551,13.612,7.467,1.91,-0.568576758,-0.087699822,0.003457174,-0.001395761,-0.100392431,0.04478655,0.017524873,-0.02715946,-0.033823375,-0.045668044,0.01010582,0.004991656,0.038523139,0.003404847,0.011318747,-0.014620097,0.001691124,-0.014747593,-0.003510301,0.000430391,0.01164082,0.004119973,0.003960075,0.00013702,-0.008544612,0.868613308,0.788556249,0.624548663,0.928012002,0.867176562,0.728446539,0.590615376,0.473779877,0.319440336,0.793670373,0.681692096,0.502299301,0.367020905,0.397906034,0.064907712,0.17016535,0
CAM046228_d.jpg,1,0,1,52.555,12.074,5.542,0.423,13.207,6.426,2.179,-0.532202572,0.174401978,0.136555739,0.021097059,0.034445117,-0.005882093,-0.077411828,0.013771319,0.013734754,0.030391553,0.093945946,0.042290305,-0.043057672,0.028303093,-0.027148892,0.007750214,0.033475514,-0.022367279,0.008908684,0.027599181,-0.006806286,0.019542905,0.014377723,0.005020069,-0.003710772,0.674665062,0.518955171,0.318626327,0.469621561,0.315330777,0.160561325,0.827803689,0.686329295,0.459824556,0.876647618,0.787271832,0.589836049,0.107587608,0.095438323,0.25734652,0.539627549,0
CAM046228_v.jpg,1,0,0,52.554,12.078,5.54,0.426,13.264,6.435,2.18,-0.54142769,-0.159930939,0.123927451,0.001237512,-0.026774187,0.020572537,0.089301797,-0.001420288,-0.001011666,-0.029024483,0.090518637,0.042322785,0.044064716,0.039183859,0.0247534,0.005832288,0.023043988,0.020404751,0.007408374,0.026122302,0.010769922,0.018381773,-0.022502757,-0.004499466,-0.011959585,0.843045079,0.701643678,0.496271535,0.757846167,0.600461293,0.393338881,0.893360452,0.812508139,0.651800952,0.571532938,0.422822102,0.252410153,0.287446069,0.161706311,0.481444007,0.069403612,0
CAM046229_d.jpg,1,0,1,65.854,10.862,7.719,0.561,12.287,8.212,1.407,-0.732262196,-0.08501368,-0.112104456,0.081842902,-0.022124752,0.020971195,0.019641582,-0.016265845,0.014758049,-0.041496065,-0.031133478,-0.024947668,0.005974876,-0.009376418,0.017911659,0.021505035,0.00063332,-0.008138565,-0.015158495,0.004643345,-0.007948944,0.001949129,0.014108537,0.003859485,-0.001470434,0.430424916,0.328609544,0.198429543,0.740329856,0.644715443,0.453240395,0.585232301,0.481359103,0.322137689,0.828630217,0.758755475,0.592860589,0.199068114,0.266359914,0.177257664,0.357314308,0
CAM046229_v.jpg,1,0,0,66.113,10.871,7.743,0.591,12.235,8.16,1.404,-0.737592301,0.085496331,-0.117797115,0.074399613,0.03126692,0.025250442,-0.013603779,0.017103946,0.012891258,0.033969137,-0.030552818,-0.026547774,-0.00635319,-0.005209638,-0.020144199,-0.019849302,0.002419912,0.009664934,-0.013162669,0.006171906,0.004264532,-6.18E-05,-0.013039017,-0.003582948,0.001799999,0.776520166,0.705504544,0.560965149,0.445745839,0.347880982,0.222974335,0.87298857,0.807765049,0.665830431,0.632856021,0.542641149,0.397181051,0.38246856,0.135082013,0.366413873,0.116035553,0
CAM046230_d.jpg,1,0,1,45.31,11.627,4.962,0.49,12.148,5.63,2.343,-0.48347895,0.056561116,0.02328665,0.031278783,0.101055615,0.056629177,-0.002248646,0.008738014,-0.062878858,0.034766984,0.009950371,0.007736311,-0.012385553,0.007250746,-0.00309834,0.013504389,-0.000569113,0.014865827,0.005527952,0.002626871,-0.009353292,0.004839829,-0.003008517,0.001587559,-0.002028845,0.791529412,0.694299938,0.501900021,0.622387239,0.5062299,0.33759788,0.477973526,0.35254375,0.205467304,0.871798887,0.805750042,0.642387201,0.138502366,0.140944799,0.137022816,0.58353002,0
CAM046230_v.jpg,1,0,0,45.984,11.63,5.034,0.555,12.132,5.677,2.31,-0.481432166,-0.052591523,0.002305737,0.020564858,-0.099851738,0.046564131,0.020288042,0.000706593,-0.066549581,-0.029484276,0.00539578,0.003453572,0.011256571,0.000536767,0.015663329,-0.004842475,-0.00136681,-0.010699892,-0.001466977,-0.004535875,0.010898971,0.001318481,0.008811321,0.001444976,-0.004492034,0.918115291,0.854493971,0.703690419,0.59450754,0.478753675,0.313128831,0.77687333,0.671429956,0.487941105,0.85534522,0.773907389,0.607298693,0.444044155,0.067860607,0.141690915,0.346404323,0
CAM046231_d.jpg,1,0,1,55.706,12.221,5.804,0.403,12.751,6.638,2.106,-0.463272206,0.015347468,0.036052789,0.04007322,0.087323446,-0.037891722,0.002035677,0.047018034,-0.039838187,0.035105311,0.0046635,0.017128072,-0.062047247,-0.013283778,-0.000656937,0.005453617,0.004037372,0.029750781,-0.00119981,0.005414431,-0.029248498,0.016108237,-0.001493628,0.000680509,-0.007754311,0.679985137,0.570274816,0.376685585,0.525218544,0.400017923,0.228710845,0.885352868,0.814627323,0.64721524,0.808148208,0.719886547,0.526172458,0.15201984,0.122667401,0.462794158,0.2625186,0
CAM046231_v.jpg,1,0,0,55.72,12.219,5.806,0.401,12.741,6.618,2.104,-0.464779254,0.011636212,-0.018248452,-0.033424602,0.094929718,-0.037152975,0.011596683,-0.038078638,-0.049173137,0.029039539,-0.009228273,-0.010213386,-0.05979602,-0.014738543,0.009849247,0.00481146,-0.000917439,0.024947003,0.006616965,0.000587096,-0.033701593,0.011063787,0.004900266,0.003293805,-0.007637842,0.925087596,0.855642033,0.696615804,0.658880461,0.553677667,0.375565372,0.802714577,0.697893531,0.509920969,0.864779241,0.788115253,0.617838448,0.322473293,0.078837006,0.212454098,0.386235603,0
CAM046232_d.jpg,1,0,1,52.158,12.576,5.281,0.548,13.091,5.814,2.382,-0.467788333,0.044031238,0.020373499,0.022967103,0.093044165,0.053643641,-0.007052465,0.004287245,-0.059987487,0.027847385,0.007956516,0.000277233,-0.00515762,0.00035019,-0.012849182,0.008784741,0.000403049,0.009499363,0.003838704,-0.00558364,-0.008400486,0.000238694,-0.01071998,-0.004314293,-0.002510926,0.769496423,0.666241121,0.477610034,0.473816982,0.32910237,0.176748827,0.858972616,0.780095164,0.606060675,0.634672661,0.507340084,0.329220703,0.25926771,0.125765076,0.461515569,0.153451645,0
CAM046232_v.jpg,1,0,0,52.703,12.588,5.331,0.528,13.175,6.065,2.361,-0.494595291,-0.072350994,-0.031714685,-0.018225201,-0.094008579,0.066760752,-0.004234754,-0.019814625,-0.064855529,-0.01111603,0.000616208,-0.005936885,0.01529605,0.021588076,0.024066043,-0.008720521,0.00441437,-0.003138332,0.007086071,-0.000894538,0.011821277,0.006552259,0.010528163,0.007068909,-0.00147978,0.924903376,0.83898086,0.658559706,0.594748231,0.474380236,0.313227395,0.862265186,0.749811562,0.552758026,0.7617301,0.634963601,0.440162038,0.386189975,0.071127039,0.34204349,0.200639496,0
CAM046233_d.jpg,1,0,1,53.452,11.295,6.025,0.607,12.294,6.945,1.875,-0.584809398,0.070531068,0.072084323,-0.015077701,0.105796935,0.045125959,-0.012099821,0.031263555,-0.029424954,0.030387925,0.032725563,0.02193167,-0.033136097,0.00928586,-0.002108177,0.003754748,0.008950322,0.009399455,0.009079836,0.014320637,-0.004012627,0.00415866,0.004590556,0.008615896,-0.007291543,0.702502177,0.604781862,0.427924827,0.575107931,0.465647926,0.306444435,0.874296116,0.809433956,0.63870827,0.814176145,0.729497681,0.544588334,0.203386232,0.152836898,0.335470516,0.308306353,0
CAM046233_v.jpg,1,0,0,53.982,11.316,6.074,0.598,12.263,7.027,1.863,-0.581296151,-0.070105695,0.042887855,-0.046130053,-0.090784442,0.060430298,0.024333981,-0.029272146,-0.024229588,-0.027009511,0.023145797,0.024541203,0.032971835,0.015594564,0.006757698,0.006031416,0.00310222,-0.010245558,0.00394501,0.008306793,0.007033689,0.006286406,-0.003042804,-0.008149409,-0.008342867,0.845847082,0.772476421,0.605464522,0.762496236,0.674611418,0.502194435,0.909752996,0.842062572,0.682814,0.609787622,0.512617082,0.348343749,0.363292564,0.183594915,0.358173193,0.094939328,0
CAM046234_d.jpg,1,0,1,58.861,11.009,6.807,0.585,12.25,7.713,1.617,-0.663407133,-0.124806914,-0.069938659,0.012341302,-0.089464062,0.025337942,0.00594275,0.016099977,0.00631123,-0.048955362,-0.010219826,-0.022987003,0.033200306,0.007824442,0.012361027,0.007493418,0.001793915,-0.014161539,0.001460065,0.001487732,-0.008228715,0.006672201,0.006010803,0.011638897,-0.004900307,0.840970028,0.770696222,0.59631366,0.598813004,0.501459384,0.339974673,0.74490015,0.661822986,0.474210171,0.458966521,0.350993314,0.206292686,0.39067831,0.188263333,0.236938656,0.184119701,0
CAM046234_v.jpg,1,0,0,60.115,11.218,6.823,0.46,12.292,7.917,1.644,-0.563700554,-0.030742885,0.015316593,-0.062295138,-0.151745527,-0.01946226,0.02615814,0.026893061,-0.029908418,0.002682936,0.002198508,-0.016438203,0.038913103,-0.032852396,0.005647006,0.024357473,-0.001869834,0.012697378,-0.005945314,-0.00408029,0.013259353,-0.018502513,-0.010177523,-0.009013253,-0.011388945,0.622845821,0.50884627,0.348993841,0.855793431,0.781121673,0.61449488,0.932499384,0.864506122,0.705573328,0.747891109,0.661202928,0.494518267,0.100030712,0.378614807,0.324255243,0.197099238,0
CAM046235_d.jpg,1,0,1,63.475,10.527,7.677,0.619,11.853,8.106,1.371,-0.730739031,0.038376962,0.098622745,-0.073332882,0.102251767,0.029520384,0.015989663,-0.006687417,0.010516632,0.032898641,0.038599335,0.044704378,-0.008870145,0.004723155,0.008987434,0.001986133,-0.000341513,0.016336218,0.004062711,0.012193426,-0.000680298,0.003330517,0.003886591,0.015020454,-0.001864695,0.841299724,0.737190414,0.522252887,0.567635488,0.42668468,0.255392063,0.907896446,0.832677264,0.645867806,0.71340344,0.589077522,0.391148257,0.277939238,0.136255335,0.397734314,0.188071113,0
CAM046235_v.jpg,1,0,0,63.17,10.602,7.587,0.577,11.833,8.041,1.397,-0.701077122,0.040474552,-0.065525141,0.078124639,0.124817639,0.022501362,0.016614796,0.016343426,0.003531408,0.025902505,-0.02021283,-0.032457612,-0.020212902,0.000131873,0.011236734,0.007832152,-0.011123935,0.013265654,0.016681285,-0.002668451,-0.017762373,0.000721192,0.009498383,-0.004184362,-0.018187295,0.792033356,0.693658347,0.517687756,0.918286531,0.847002492,0.681382975,0.688941045,0.565351928,0.384718894,0.856251154,0.777121396,0.603203798,0.215603918,0.281785037,0.082150497,0.420460549,0
CAM046236_d.jpg,1,0,1,52.9,11.73,5.742,0.579,12.501,6.389,2.043,-0.533877922,0.074245707,0.016053286,0.006756686,0.096899195,0.044122177,-0.013794255,0.025373921,-0.047877124,0.044086639,0.015314013,0.00447943,-0.027271748,-0.001102739,-0.014527858,0.012339552,0.003644374,0.016165842,0.010336024,0.004056295,-0.013101425,0.002038087,-0.007454239,-0.002689467,-0.002092377,0.539412289,0.43668777,0.292635533,0.809383314,0.708023377,0.517847097,0.873373062,0.804663057,0.644105975,0.681198284,0.576629022,0.403215427,0.199170321,0.25385886,0.382307152,0.164663667,0
CAM046236_v.jpg,1,0,0,53.06,11.684,5.782,0.572,12.405,6.413,2.021,-0.540032033,-0.081382777,0.011456868,-0.007081202,-0.086357088,0.038719821,0.024008634,-0.027662937,-0.03754912,-0.045445881,0.014805605,0.004516165,0.035312793,0.000440748,0.02009767,-0.005305823,0.005538067,-0.012803427,0.006785156,0.005666026,0.014821749,0.004794952,0.006506316,0.006180736,-0.004245022,0.898587186,0.819795994,0.650107191,0.775615248,0.653659102,0.466368643,0.622814473,0.510716697,0.345493336,0.858883991,0.743255742,0.548462276,0.326406935,0.175716557,0.100676803,0.397199705,0
CAM046237_d.jpg,1,0,1,58.357,13.074,5.683,0.529,13.159,6.443,2.3,-0.483501149,0.030816531,0.033470859,0.038494294,0.10283664,0.030968692,0.015825507,0.046961213,-0.079366896,0.01690098,0.020147008,0.011829327,-0.024142046,-0.004386727,0.011707116,0.011631881,-0.013002116,0.006635454,0.01297551,-0.001213374,-0.021253199,0.001648093,0.000408607,-0.006929368,6.28E-05,0.765547415,0.659056872,0.467460149,0.445994274,0.290739683,0.14657,0.625037824,0.484235165,0.299220434,0.861433372,0.784376354,0.613261748,0.225405291,0.141824339,0.153625397,0.479144974,0
CAM046237_v.jpg,1,0,0,59.06,13.116,5.733,0.493,13.158,6.463,2.288,-0.466598285,-0.053765886,-0.052185248,-0.0890443,0.115486818,0.009942604,-0.028055877,-0.065377663,-0.103146218,-0.011085673,-0.041348133,-0.017285475,-0.017991786,-0.011590104,-0.013550335,-0.003406254,-0.0179291,0.006091065,-0.01546024,0.01388765,-0.014585182,-0.002558623,0.003619659,0.014517814,0.008299542,0.89984484,0.819733236,0.662869463,0.746450325,0.611991234,0.411625092,0.836416018,0.735137278,0.56068853,0.596771326,0.454539927,0.273762589,0.418695802,0.16737739,0.307326756,0.106600052,0
CAM046239_d.jpg,1,0,1,47.259,12.102,4.972,0.466,13.047,5.804,2.434,-0.430303743,0.051691372,0.02945395,0.038605501,0.104387001,0.037959831,-0.002898471,0.010738187,-0.045959609,0.03730124,0.013731987,0.002991021,-0.013846365,0.000953041,-0.009864425,0.014344001,0.014700856,0.020691994,0.003610482,0.007285589,-0.021096826,0.004283997,-0.009644203,0.0016208,-0.004938792,0.761959309,0.659585417,0.449012231,0.446671673,0.322162301,0.183416417,0.856939703,0.790453207,0.620273338,0.608020381,0.477983636,0.297308723,0.236487608,0.214336535,0.347610577,0.201565279,0
CAM046239_v.jpg,1,0,0,48.711,12.151,5.104,0.457,13.022,5.922,2.381,-0.424675964,-0.012388239,0.039511014,0.021473991,-0.11832756,0.034635737,-0.00579882,-0.006273155,-0.05426735,-0.029321946,0.017021369,-0.008097615,0.001905488,0.003851734,0.012131057,-0.007868838,0.008278842,-0.014704503,-0.006354494,-0.007424116,0.021741753,-0.003208226,0.01861392,0.009092587,-0.005156124,0.853077023,0.704176014,0.490093691,0.497087615,0.366035557,0.211886453,0.906220382,0.811080376,0.626409204,0.726098473,0.572362441,0.367446923,0.363334575,0.134898321,0.384426905,0.117340199,0
CAM046240_d.jpg,1,0,1,49.848,11.262,5.636,0.459,11.902,6.821,1.998,-0.566598634,-0.140858143,0.030183964,0.008659188,-0.086384559,0.050323976,0.017234742,0.016683389,-0.024600071,-0.023637069,-0.01603578,-0.013121435,0.041063489,0.021829779,-0.019327581,0.001205766,-0.00314754,-0.010598982,-0.014885366,-0.00859441,0.00603865,0.004300559,0.006905702,-0.003069139,-0.015432943,0.576092495,0.440120716,0.268361417,0.387017607,0.251449401,0.126309153,0.766304471,0.652364843,0.449425183,0.850002022,0.766795814,0.584210907,0.118001767,0.194337723,0.218355146,0.469305364,0
CAM046240_v.jpg,1,0,0,50.175,11.29,5.658,0.523,11.936,6.399,1.995,-0.542634148,-0.103375367,0.019611602,0.017000085,-0.092438749,0.029028266,0.003815342,-0.01926897,-0.037243064,-0.038482981,0.00832556,0.001192023,0.032018299,0.013396228,-0.000293945,-0.01362834,0.002714522,0.001516928,0.006204251,0.000530446,0.011996011,0.014029587,0.000779569,0.000577446,-0.00796923,0.916694563,0.838984394,0.671863906,0.726621529,0.588234472,0.389515991,0.85364249,0.745863024,0.550725294,0.508682257,0.369488507,0.217896208,0.403495324,0.146394808,0.388880372,0.061229496,0
CAM046241_d.jpg,1,0,1,44.273,11.074,5.09,0.521,12.183,5.926,2.176,-0.484835104,-0.048253498,-0.048354274,-0.029450695,-0.131984678,0.05635122,0.005749146,0.024516038,-0.057596527,-0.048334323,-0.023053497,-0.007999077,0.01465505,0.0070245,-0.012518849,0.014819244,0.001632744,-0.021148381,-0.003184949,-0.003726678,0.011641904,2.68E-05,-0.006460102,0.003345167,0.002912082,0.480150513,0.369306117,0.220652484,0.762308179,0.671177342,0.481833803,0.861370124,0.797599751,0.63451012,0.611159405,0.509995774,0.341240421,0.212599272,0.212455962,0.385979578,0.188965188,0
CAM046241_v.jpg,1,0,0,45.119,11.126,5.164,0.511,12.337,6.04,2.155,-0.48919812,-0.055958514,0.042486536,0.022391545,-0.12700352,0.050579853,0.003570922,-0.026739465,-0.05336661,-0.051200783,0.025491689,0.008470908,0.020553715,0.006030616,0.015871037,-0.015129659,0.005878522,-0.0188324,0.002844783,0.005690551,0.012021089,-0.000171117,0.002374454,-0.001755236,0.002085559,0.864286475,0.730709409,0.543967765,0.559566581,0.427206047,0.264016637,0.915933491,0.832950164,0.674727555,0.723951199,0.591415199,0.408172666,0.353154826,0.139968969,0.404050496,0.102825709,0
CAM046242_d.jpg,1,0,1,67.024,12.13,7.035,0.569,13.443,7.818,1.724,-0.58812638,0.080338689,0.044888993,-0.019218511,0.114136963,0.035144332,-0.000257687,0.016950779,-0.015822569,0.043075125,0.019044717,0.009402889,-0.019681902,0.001243634,-0.001050405,0.009347759,0.00868966,0.018131286,0.003194272,0.00497794,-0.00494152,0.000992577,-0.003460815,-3.48E-05,-0.001968964,0.727841938,0.618901444,0.419202358,0.433775849,0.30926017,0.177249464,0.605453009,0.470162232,0.289334048,0.81612132,0.741334661,0.563765695,0.253926056,0.213832862,0.175143563,0.357097519,0
CAM046242_v.jpg,1,0,0,66.794,12.102,7.028,0.535,13.443,7.838,1.722,-0.551700314,-0.055347041,0.02557588,-0.021016743,-0.137544797,0.010656542,0.017339915,-0.002664459,-0.016608971,-0.027643886,0.004747735,0.002972437,0.01795914,-0.018129391,0.015443544,0.007914569,0.002893427,-0.002620713,-0.007105944,-0.008682055,0.008122897,-0.009390179,0.011855422,0.014612327,-0.01193301,0.823444319,0.736274263,0.562724467,0.708682782,0.603134695,0.422479962,0.884402449,0.809034093,0.640825337,0.55381181,0.43586329,0.276668082,0.307491821,0.106913326,0.47942398,0.106170873,0
CAM046243_d.jpg,1,0,1,70.336,11.053,8.102,0.591,12.126,8.336,1.364,-0.808237759,0.016905895,-0.127912967,0.050030889,-0.056734378,0.013022325,0.048683396,-0.018182086,-0.025279228,-0.019087932,-0.045796085,-0.029429718,0.026921233,-0.017297407,0.032179968,-0.022886909,0.015392404,0.001257497,0.003721193,0.017599347,-0.005930499,-0.009796036,0.010527298,0.003213624,0.009003647,0.758974977,0.688796284,0.492740009,0.630830573,0.552436082,0.373449015,0.837610212,0.777912864,0.596181403,0.472945725,0.389948173,0.240556286,0.308308759,0.167276244,0.390132511,0.134282486,0
CAM046243_v.jpg,1,0,0,70.623,11.119,8.087,0.589,12.212,8.243,1.375,-0.719851188,0.004869251,0.068004595,-0.095239877,-0.098645933,0.036207378,-0.017911007,0.028849874,-0.010850368,-0.028758456,0.028112684,0.016471028,0.010701385,-0.001506384,-0.003172764,0.022562626,0.009779755,-0.009371727,-0.008056478,-0.006810229,-0.00142929,0.00069606,0.000498718,-0.005065735,-0.007214103,0.938119182,0.871475204,0.699427447,0.593154343,0.488192633,0.322848004,0.723616273,0.65353965,0.490978721,0.843405856,0.78421079,0.616806389,0.440758885,0.103449136,0.163157698,0.292634282,0
CAM046244_d.jpg,1,0,1,55.927,12.263,5.807,0.537,13.42,6.468,2.112,-0.498723093,-0.07173194,-0.032443257,-0.011413634,-0.102688055,0.045120757,-0.008638758,0.01282542,-0.034000021,-0.040002088,-0.019409718,-0.010268908,0.011594032,0.001242926,-0.014920201,0.005529592,0.006780002,-0.012454892,-0.011047843,-0.010615001,0.004805995,0.006028543,-0.004922792,0.000155664,-8.51E-05,0.842884283,0.763569389,0.588057691,0.581713819,0.465776103,0.304195009,0.728391764,0.625763686,0.437972745,0.416983188,0.30480796,0.1756725,0.378473085,0.180556048,0.228256627,0.21271424,0
CAM046244_v.jpg,1,0,0,56.454,12.245,5.87,0.566,13.241,6.51,2.086,-0.52239608,-0.068736234,0.010213556,-0.006589749,-0.096040598,0.050238599,0.02418972,-0.012605985,-0.040878804,-0.040300252,0.01970714,0.005778361,0.01869819,0.007359464,0.016653331,-0.002283544,0.001985755,-0.012121646,0.010884517,0.007156566,0.009440945,0.009858149,0.005855423,0.001437563,-0.003430379,0.689548356,0.563601625,0.382355035,0.891971001,0.796551962,0.614594242,0.83555315,0.707563652,0.500790203,0.523871873,0.413167047,0.259592492,0.139428352,0.426488774,0.312019926,0.122062947,0
CAM046245_d.jpg,1,0,1,61.824,11.321,6.953,0.521,12.546,7.637,1.628,-0.64759787,-0.148082793,-0.083755886,-0.024024019,-0.054780509,0.007911899,-0.01438392,-0.01848616,0.02749622,-0.045462348,-0.032461792,-0.06307235,0.024685061,0.018478592,0.004347282,0.012051449,-0.013686355,0.002936766,0.000797131,-0.017962546,-0.003842618,0.022142606,0.004228731,0.011444681,-0.016514424,0.684765386,0.585254991,0.386516096,0.360873982,0.269207568,0.154621204,0.804294638,0.72979938,0.550122385,0.533359022,0.427453228,0.261402212,0.255373724,0.215632962,0.320003762,0.208989552,0
CAM046245_v.jpg,1,0,0,62.088,11.298,6.997,0.553,12.534,7.643,1.615,-0.638592992,-0.094227787,0.067945998,-0.014800797,-0.081799732,0.025454036,0.009474049,-0.001303176,0.005001502,-0.043644503,0.028041724,0.055405734,0.020195468,0.007612519,-0.003095192,-0.011132789,-0.013504637,-0.009257154,-0.005361231,0.011880008,0.000553203,0.006102307,-0.00890061,-0.014188222,-0.01580482,0.878554556,0.804113889,0.644873895,0.800671897,0.705314671,0.527948124,0.481336586,0.387865546,0.256053854,0.664384923,0.572279172,0.410636215,0.378517462,0.360616824,0.096376471,0.164489243,0
CAM046246_d.jpg,1,0,1,65.136,11.33,7.32,0.329,12.827,8.419,1.548,-0.719941447,0.629728282,0.120736453,-0.142867184,-0.252217224,-0.184976458,0.022761439,-0.00317609,0.127208409,0.16433541,0.043924864,-0.026993322,-0.013115021,-0.021515492,0.01295114,0.051055109,-0.043343356,0.02809559,0.028336265,0.005223473,0.006225597,-0.005472567,-0.001322211,-0.008929309,-0.017035632,0.817916306,0.740467915,0.566956037,0.385146638,0.282827584,0.160747352,0.586791498,0.463326649,0.284365115,0.723596176,0.623516556,0.423351699,0.328064736,0.175788028,0.19791778,0.298229455,0
